 Project Type,Category,Sub Category,Model,Serial No.,UDISE Code
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS9581920933497113,18080312714
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS5002995555212524,18080306005
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS2221017638372857,18080303806
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS5686361798463184,18080314812
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS8568702092853461,18080305302
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS2039302321056627,18080308107
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS4415563778688085,18080213106
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS4301331683605619,18080204402
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS3590411673077248,18080108303
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS8494521878936381,18080113405
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS2403721463945653,18080111103
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS8082721072365225,18080110005
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS8073243343087225,18080109802
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS6477739277197972,18080104104
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS7022722184524760,18080109202
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS1698470254564446,18130109002
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS2069661546560151,18130112903
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS5875696355294785,18130137801
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS7163116911951887,18130278404
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS7889620733456179,18130220601
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS7354157384962091,18130209902
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS4873512125803832,18130224503
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS7468766940750443,18130251206
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS1611882350479891,18130240801
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS5410079190226391,18130235505
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS7541655296549373,18130308004
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS7630682347635836,18130301604
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS3012270669024699,18130311901
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS6502925619468483,18130303013
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS2224722056426064,18130303012
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS3194851739134376,18130301303
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS4444747487825062,18020207910
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS8475658470635829,18020201904
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS1372306168812127,18020200903
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS7612088186408032,18020210803
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS9380024297916132,18020204104
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS7566687643651602,18020402002
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS1226245891069933,18020411005
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS5341466957159457,18020411920
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS5988833550090139,18020419905
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS8702230272154541,18020512711
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS2212739716814488,18020310407
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS3928845390874963,18020332202
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS7092744042448363,18020333902
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS5986691329356533,18020317704
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS9129114869754868,18020337908
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS3636356736148272,18020302812
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS7100176952924831,18020102703
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS7484758153911605,18020106910
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS7956518087505750,18020103704
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS4596884394431267,18020110902
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS5748598947206583,18020109904
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS8245514350169285,18150113205
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS6997571210738514,18150100603
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS6884161044702367,18150102003
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS8435272661842692,18150114002
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS8918358835136513,18150108505
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS9835740140806407,18150104003
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS6709697388425201,18150209501
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS1016182224268046,18150202205
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS2967189851486853,18150216703
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS9352601377827145,18150203203
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS3217545495231021,18150210701
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS8699029219707647,18150319901
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS5494717681584501,18150311004
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS2510433723336974,18150308101
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS3263686367429491,18150317601
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS1436844962283212,18150317703
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS4129751782897181,18150407401
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS5459743514799673,18150400905
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS8339082293663777,18150402403
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS4213939321381849,18150403602
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS2605157576647316,18150406404
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS5065801737596270,18150401701
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS7452391211313930,18150500806
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS6560834157354001,18150503005
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS4940930422363894,18150506102
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS1610832250383276,18150612002
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS5300203325880455,18150607102
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS6633227563858975,18150614301
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS4855168997568997,18150614602
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS3411085041350840,18150601504
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS4410998468060039,18200207003
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS5240938491888166,18030400518
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS2940961085527839,18030422411
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS2731220499245602,18030409104
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS7660104481732473,18030412408
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS1459223123141418,18030412808
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS5010349872584434,18030409102
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS9269212821276375,18030304603
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS5022019537326066,18030305301
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS5704983148994322,18030305802
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS3342880533863904,18030213307
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS1149268869964182,18030215714
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS9833212086680643,18030202811
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS4738918664857257,18030218004
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS9603444190929330,18030204102
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS3370938497712639,18030221801
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS9287871822543402,18030214606
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS2948710997379136,18030212403
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS7455738133641072,18030221904
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS7579687783114801,18030217518
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS5816518999340872,18030217701
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS9537626190572018,18030217311
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS5583975953877815,18030122009
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS1315011665636904,18030105605
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS9397960772739836,18030121701
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS9326618481968507,18030113802
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS9874936840606779,18030114214
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS6604706388331903,18180104502
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS6146534451002011,18180103501
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS5940831466523908,18180105701
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS7768355150251238,18180249901
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS6484974139050140,18180215304
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS3384866267558199,18180245802
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS5457282744990092,18180231003
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS9483687694124225,18180219604
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS8037929368032457,18180206607
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS4770272337192853,18180211503
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS5756762035590089,18180216002
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS9749420290603551,18180237503
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS6721604636358206,18180212402
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS2874874765407406,18180207603
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS7716871770213803,18180221903
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS5975332760646217,18180312302
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS7816905923283920,18180311801
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS4902445089990927,18180310401
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS7249331691673741,18180301004
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS5624383127519830,18180304004
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS2861083721598842,18180310106
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS6066182718382205,18180440105
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS4858234167978974,18180409602
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS5077122597599323,18180501904
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS9296858042438426,18180500302
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS6862544637121574,18180510804
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS6835397722646454,18230108701
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS6300919599367242,18230113403
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS9002261642551876,18230101901
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS5929987892183678,18230111001
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS5980899592453677,18230123504
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS7078910185338784,18230112907
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS9269326185659620,18230110704
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS7415956158186531,18230124001
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS8536747177469980,18230120805
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS3248890699146278,18230217602
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS2437500197222210,18230214102
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS4959453162161483,18230200308
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS5468149598805413,18230209303
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS3088137864768757,18230209804
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS4231936916523636,18230303001
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS5913675030218743,18230307201
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS7116953111624874,18230309715
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS9034868347045596,18230306505
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS3143269536484074,18230307204
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS6490687557408440,18300307302
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS9811796016636068,18300303101
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS1775080693004462,18300309704
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS6411023246784409,18300833603
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS7422337435154973,18300803910
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS1996092720974917,18300833003
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS3459638788345799,18300833103
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS6980853354026252,18300810509
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS6911479681363028,18300832305
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS3399048915378478,18300829301
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS1144104973130510,18170116819
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS2190583017732430,18170102403
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS7989574234276238,18170121603
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS9654234017572291,18170103303
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS5139272314083998,18170114102
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS1149140793429414,18170213005
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS7007463317105424,18170216802
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS7078528225453422,18170323610
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS5502913668946813,18170326102
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS8026937977101878,18170319911
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS6554392478454413,18170324906
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS1799058830337834,18170320703
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS2412506631150986,18170303005
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS6933683878211406,18170311803
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS7925290682255074,18170306102
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS1443823273390331,18170325104
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS7730662567423061,18170514203
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS1804086647983580,18170510706
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS2163705549072791,18170514502
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS9343544719726666,18170506207
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS2316242369874156,18170500503
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS1190130326554086,18170516103
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS2181756867143403,18170502103
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS4715154416907867,18170609703
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS2717108982630549,18170602402
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS1564523535735248,18170616001
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS7678635120884322,18170616903
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS8603657644627677,18170611403
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS1667096427033516,18170609108
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS5120910177905459,18170600911
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS1588346672620891,18170618407
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS1215398328711055,18270409307
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS1794286079156313,18270403302
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS5068456844499193,18270409702
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS8868082919476751,18270401205
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS2491018655432638,18270411905
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS4684897041359874,18270411004
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS6559580294035789,18271100729
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS9938980822466355,18271102811
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS7676971815844500,18271102118
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS8034323226963154,18271101740
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS3735531777615009,18271102551
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS2701873127335778,18271100417
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS9747685064006041,18271101739
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS5542791451598022,18271101915
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS3787548097710482,18271102454
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS2023681784227421,18271101511
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS2132192191617841,18271102310
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS1797921089722508,18271100240
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS3850964515875310,18271103021
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS6381256632097915,18271102550
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS9326206166671018,18271100545
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS6288702497704976,18060101605
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS1752402469783538,18060109401
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS3624492858390094,18060208510
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS2934261654621970,18060204502
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS9098342612203027,18060204505
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS6961604451259105,18060203403
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS3744068668179950,18060205112
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS5927031339136573,18060200205
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS9626865157290303,18060203706
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS5014916013154707,18060201201
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS8964279566344654,18060314205
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS3662266089403357,18060301305
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS6987275117258458,18060300404
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS9148098143489958,18060314602
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS2151602023135067,18060305903
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS2105122997316540,18060306802
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS9312602253042812,18060322113
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS8537107432509873,18060304307
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS6724475782874976,18060322307
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS6023263788823267,18060308607
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS5452389726741241,18060314905
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS1990313029227970,18060308302
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS1505940168895649,18060301104
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS4309006022356738,18060315314
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS9339940281929896,18060511004
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS2737159623274363,18060506117
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS1062389286036035,18060505008
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS4414918931501234,18060501306
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS1974529053833307,18060505510
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS8409115985821417,18060502608
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS5077477192893547,18060501106
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS8258416473863603,18060505404
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS5725967590513555,18060704005
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS7944641821619923,18060702501
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS5305930435281126,18060600604
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS6708648143242693,18060608524
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS9882872361028494,18060606902
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS9807941668953672,18061001203
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS4023925154233636,18061000403
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS9967174360648404,18061007511
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS8371646167605924,18061007104
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS2043843131181397,18061003001
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS5504324929826378,18061011303
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS3581465286796360,18061009907
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS2366800256439640,18060819207
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS7596599062521859,18060812108
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS8238114328655545,18060908101
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS2595450269252184,18190216202
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS3674417768083743,18190210802
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS1111672263264837,18190412503
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS4964714577784162,18190404203
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS7508359825119901,18190407703
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS3997435254840672,18190500803
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS7552893938424116,18190501405
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS1471184274744082,18190900804
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS8984445974802293,18190917908
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS6767080565842682,18190908102
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS7671338082125391,18220100507
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS3930323216769424,18220108701
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS5185411474232905,18220108401
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS4190139325485484,18220106512
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS9899984373318173,18220208105
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS5076659878454579,18220203805
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS8978658020002632,18220207611
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS5383441216761927,18220327304
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS8948838624154196,18220304402
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS7674058881928719,18220319803
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS1776125436969541,18220319617
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS3473394561687277,18220410603
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS2757561035330708,18220511103
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS6412929588111609,18220520602
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS4698211435073743,18220601303
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS6294092331592245,18010122302
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS4541035876273961,18010102308
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS6670521425733031,18010115202
